"P80303"	0	0	0	0	0	0	2232	0	3545	0	3510	2259	0	0	0	2951	2178	0	0	2298	0	0	0	3063	544	0	0	861	1584	0	0	2175	0	2869	7143	25450	23860	39673	59672	72003	82964	151813	245617	307489	299069	213468	121868	114433	59595	25439	21072	20529	14016	12890	10195	8975	10421	10889	8372	3469	5739	7153	4284	4302	3265	1956	0	0	0	2135	0	0	0	602	0	0	0	0	0	0	0
"P80404"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10584	73336	159270	144952	63046	10414	6356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"P80723"	0	0	0	0	0	0	0	0	0	0	800	0	0	842	1825	1826	5254	2004	2787	5376	5105	6283	16040	68684	139804	306996	494297	495222	668139	607294	521788	482953	454641	314831	247535	215944	206490	186797	163716	130340	92263	103077	109926	115334	121711	96646	54737	54378	48659	41844	47996	53079	59273	68956	50835	39107	49624	41757	35784	18078	34565	30401	24115	20854	18552	15472	9327	8100	8010	4464	1846	461	1024	780	220	602	440	360	0	200	140
"P81605"	34615	0	0	0	18539	0	0	0	39800	86966	1746	0	1825	0	0	1384	0	0	0	0	10633	34949	32232	30870	0	0	0	0	0	0	0	45165	0	0	0	0	0	0	0	0	0	0	0	15728	184865	316942	269180	71980	0	17965	0	0	0	0	0	7451	0	0	0	0	15992	10052	6060	2959	0	3603	6189	0	216611	63007	65530	6027	0	0	0	0	0	0	0	8411	0
"P82094"	11079	23007	44989	59168	56803	79487	71371	59945	64978	56274	40783	21112	4577	4659	0	681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"P82650"	5588	22652	52346	70073	77541	81761	81761	86423	106296	110794	136108	129808	153999	152885	153683	220490	360153	364353	471761	385691	327004	208767	115385	82669	30905	24191	10712	0	0	0	0	0	0	0	801	1045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"P82663"	2569	5063	26029	34257	29465	38855	40863	37469	41573	53552	58867	66674	67292	72256	64715	95538	147686	156971	203653	163251	137037	78610	44454	36758	11446	1972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"P82664"	0	1673	5627	6825	8210	9056	11200	9503	14900	18859	19319	21299	25275	23475	25122	37486	60244	66661	78938	65736	58493	33454	20548	16008	5348	2546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	827	1511	2819	0	0	1886	2418	1142	0	0	0	0	0	0	2698	2174	0	0
"P82673"	781	2925	3822	14751	11529	14771	17956	20455	57816	28009	33629	31617	77962	72816	69287	96484	148254	157007	195040	159634	143721	87453	53354	25307	5130	904	3398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1024	0	1925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"P82675"	621	1344	5030	10618	13284	14334	21131	25777	32971	42394	53756	45210	61025	64874	81427	109354	175767	167445	247210	197115	171608	108534	40843	22207	11392	1531	1367	0	2182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"P82909"	0	0	0	342	0	14221	16994	52041	126182	179820	174744	118252	75415	41680	21104	11552	11186	7697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6641	5283	0	0	11642	35201	104785	154792	124749	84545	49135	7536	2054	0	0	0	0	0	1784	2574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"P82912"	1246	1950	6608	11636	2190	2961	16980	3165	18354	19606	29733	19774	21123	23729	32936	43182	79550	52589	102643	94635	87199	60588	20656	12801	6733	5735	4646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"P82914"	3316	5881	15370	20159	23228	28850	28016	31744	36134	34327	35693	41516	49900	54575	41811	69356	123667	121516	176824	146856	132217	76002	41295	27946	11376	10588	8554	2858	2490	0	1064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"P82921"	0	922	3365	6077	8782	10208	10900	10345	12949	14118	17327	14554	17637	16442	15540	24815	36112	40883	57219	42058	40321	26429	12457	12137	1605	1808	1665	0	0	0	0	1061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"P82930"	1650	14120	31695	40636	50807	54341	53130	53798	67611	67114	77879	80684	86235	86282	81877	129062	187608	195750	249973	200363	160161	99582	53975	46335	22527	7930	6954	4498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"P82932"	2369	9324	17568	24181	25806	30870	31455	31344	39037	39691	43744	48965	54131	60132	55299	79064	124428	118721	165302	135176	118957	68483	38543	27214	8201	6948	4261	2094	2130	0	0	0	0	1606	0	1386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5319	10617	17288	23740	24828	24789	21748	14896	10021	7629	3256	802	1184	1182	0	782	0	0	0	0	0
"P82933"	0	6095	14995	24334	23440	26318	24095	28462	32443	41772	55348	68065	71461	74229	75440	112172	142308	168667	191054	155169	124579	64791	31879	36669	11386	8435	3569	4595	4313	2352	0	0	0	5102	5196	0	0	4583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"P82970"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2368	3583	3706	0	0	0	0	3481	7004	8345	12401	19948	43802	36329	55979	52648	33668	35377	43500	34276	22541	22942	9765	20686	10956	11010	6153	7627	7643	6557	3879	3508	3098	0	1851	0	0	0	0	0	0	0	0	0	0	0	0	0
"P82979"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2155	0	2664	7398	4526	27619	31859	18213	13470	5619	4658	6370	7120	6123	10418	57354	148112	291479	325720	306346	368011	278096	228113	118122	152134	148699	100131	80879	70643	67289	57723	56159	55211	46421	35523	14599	17937	17696	7054	14535	8659	6635	4025	904	3133
"P83111"	559122	314544	350491	301936	287999	309099	289294	312310	300326	305472	292593	261268	329738	352638	325971	351751	325085	568958	279800	336473	330881	349413	376841	311784	343362	386008	346479	304836	327573	299917	302536	286241	290914	287720	296136	239069	228295	257062	241359	228670	218981	271731	283535	321691	240054	243046	273998	282775	249600	296417	276444	339172	289143	275413	333267	311437	259584	309232	343590	257181	311716	327223	547625	278815	284872	349496	362509	421851	300078	360738	602584	313036	362539	348122	341429	551799	349659	322925	630823	634235	343075
"P83436"	3997	13404	28144	44088	40747	53158	54423	28213	57698	42488	39578	28960	20857	20081	13623	11159	20667	12742	7063	1829	5694	4690	0	7120	2531	1222	2212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"P83731"	85314	190771	394064	452144	508203	489741	352990	252230	223646	215981	226447	238090	273988	240131	203854	202498	214417	126256	109036	70357	55710	51574	34042	40402	25253	23732	23649	19497	20242	18193	19841	21467	23176	25214	30797	30106	46520	42983	56819	65502	94418	162023	187952	178469	161955	86563	41048	31831	23701	19583	11499	19952	8726	6879	11772	0	0	0	0	0	0	6604	5144	3711	5295	4052	0	3122	7047	3943	4566	2329	2913	2847	1065	1706	966	942	501	0	0
"P83876"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7129	21392	20739	13886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"P83916"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34138	99381	113653	67179	15822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"P84077"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2604	22104	49352	29381	15003	7829	2512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"P84085"	0	742	1044	1591	1630	4624	2216	2905	3395	7338	5785	2403	2378	3099	1148	1895	2081	1407	2135	1914	1568	1611	1530	2242	1758	1426	1750	1248	1512	1544	1044	0	0	1247	1610	1167	1285	0	1796	2011	2895	0	1670	1468	2234	2113	2011	2923	0	0	0	0	0	4397	2563	1673	3275	3863	7009	4465	9231	25021	47132	85395	99319	76407	49640	33502	19083	12825	9503	602	806	1968	260	1062	2428	1767	0	1323	740
"P84090"	761	0	3500	3438	0	0	947	1206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1368	0	0	23078	32028	20332	6502	6583	3590	804	841	682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"P84095"	0	0	0	1444	0	0	9091	8969	14963	14020	16370	13983	15754	14566	5796	15912	14108	14551	17987	23364	12461	16079	12524	12483	12104	8173	3191	1785	0	0	1387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3299	22009	4872	2725	2071	682	0	0	1303	4553	0	1326	0	1309	3971	4827	3391	2456	3716	5144	3702	5280	5298	4217	5309	4691	5376
"P84098"	51715	120929	269720	326150	386831	379847	299140	245882	261727	265439	321121	351496	402011	359512	289189	305083	290913	148398	118421	63211	48303	37530	28742	29998	21808	21012	14804	9572	11859	11346	10230	12076	6649	8444	8008	12098	8075	3942	8576	9649	4815	8043	12256	7059	5661	6354	5273	0	5015	5140	0	0	0	0	0	0	0	0	0	0	0	0	4330	4557	2640	0	0	2154	2456	2135	1510	0	501	1328	764	2982	1125	0	0	0	0
"P84103"	0	1063	3440	5136	6687	7817	3503	1290	3141	3306	2833	3018	3219	6143	2294	3967	3164	2390	3047	3218	2939	2069	1503	0	1345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2333	0	2535	3339	3665	10107	10713	4862	6089	17726	19349	31612	35194	42086	77728	93587	99871	79168	128514	131274	84977	75843	60221	43778	30283	23968	18995	12856	8504	2917	3958	1386	642	921	502	0	0	0	161
"P85037"	0	0	0	0	0	0	0	3483	0	0	0	1064	0	0	0	0	0	0	0	2355	5494	0	1227	8367	8208	4665	29627	21035	37316	39035	32979	46183	38672	51031	59275	66212	65641	54323	40731	31042	12917	5027	0	4037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"P98160"	2267	0	0	0	0	0	0	0	0	0	0	0	0	0	26358	0	0	91723	0	28879	105889	32597	22681	99899	0	0	0	0	78377	0	0	0	0	78962	0	0	0	0	0	0	0	0	0	0	0	0	71335	0	0	0	0	0	13157	99316	26079	118651	24081	0	102941	196086	124545	90918	94469	89695	3813	0	0	0	0	0	3236	5154	3256	38049	3397	17337	117977	6637	8083	92544	22694
"P98164"	0	0	46931	47981	52701	0	0	0	0	0	0	0	0	1302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43145	35525	20436	9964	0	0	0	0	0	0	0	0	0	0	0	7684	0	17155	7827	8151	0	15361	9484	29706	30145	20703	13128	5383
"P98170"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8801	46607	85180	107978	84575	33480	11305	4958	0	0	5918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"P98172"	0	1547	3447	11982	14044	20281	20948	21851	25862	25579	27791	20856	19402	18860	13703	16500	20760	16699	18264	15707	16190	15840	14282	15620	10683	11582	9794	7318	8852	8005	0	6197	0	0	5811	2029	1923	4875	0	0	0	2337	0	2172	2237	0	0	0	0	0	0	0	0	0	0	0	0	0	2536	1445	0	2113	0	0	0	3775	0	2777	3738	3493	3338	0	1486	3525	0	1304	961	1205	1006	0	920
"P98175"	0	0	624	4232	2720	0	0	2619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	0	0	0	0	0	0	0	0	4163	0	6086	25776	29556	20925	30623	7322	6945	2270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1873	0	1042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"P98194"	0	2046	4862	6579	6730	8727	8202	9788	12006	11374	10434	10154	9635	8089	4068	7263	10187	6825	7857	6717	8016	6336	3906	2577	1930	0	0	1427	1809	1910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	541	0	0	0	0	0	0	0	0	0	0	0	0
"P99999"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1931	2520	5687	7096	13633	8690	15009	33831	111684	358752	404512	244238	106190	33915	5668	4877	0	881	1364	0	0	0	0	0
"Q00013"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12678	30819	174172	260089	233499	130794	77970	70024	29577	8234	4054	4090	0	1749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q00169"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1514	18461	25424	40445	55127	73671	93307	101387	62263	75662	26504	34571	40190	11582	8333	4591	0	2488
"Q00325"	164098	328417	665229	846875	891434	1094580	1141202	1088573	1278336	1241784	1263492	1064493	955297	743809	628786	741748	940357	703093	832565	645779	666188	634332	540192	673102	474119	452318	415585	277607	316743	245075	221193	246558	235939	205161	185288	183046	175240	183455	176630	180415	153231	177560	177069	171998	184492	216606	153370	175756	177161	144662	164196	173185	164062	168282	130031	118768	180241	171998	157675	98826	139825	181131	142729	136220	141326	135889	113364	121386	101166	121485	105872	57618	95335	166927	67404	147260	117646	123142	103523	84013	71947
"Q00341"	0	0	0	0	0	0	0	0	0	0	4348	0	7711	3768	988	1295	11198	0	0	14550	2737	4654	6737	5972	4900	10063	35120	30938	105414	168360	188771	199128	272149	664832	1456396	1388040	808320	343602	168391	99030	46558	24152	23005	6702	6665	6600	5183	5629	1935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q00403"	0	0	0	565	0	0	0	0	0	0	0	0	2732	0	0	0	0	0	0	0	0	0	0	0	0	0	1928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3765	3379	2208	3235	0	2792	2480	3993	4166	3267	3479	3386	3385	2169	1345	1650	9355	904	7938	8541	7566	7564	4646	4306
"Q00534"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1026	42321	237697	323773	282382	119540	29539	2957	1210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q00535"	0	0	7033	9336	0	9435	8365	8957	7076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	640	0	0	0	0	1709	2456	0	0	2316	68640	221581	344719	161204	107979	55698	18560	8259	2842	1664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q00536"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1784	0	0	0	2333	3495	4802	0	6496	0	6716	35280	25263	25218	16292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q00577"	4805	11139	21658	26612	29922	30927	25412	23776	25754	30803	40277	41944	41074	32785	22061	20603	17988	10711	3107	0	2536	1748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7891	1583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q00587"	1729	2713	13523	14463	8106	19059	20105	17619	19314	10277	17622	19482	16769	12159	10899	12327	16541	12545	7263	8246	14411	14371	7137	7678	6903	6165	7746	5211	5084	4704	2763	0	0	0	0	0	3129	0	0	3969	0	0	0	0	0	3910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	826	0	0	0	0	0	1504	0	0	0	0	0	0	0	0	0	0	0	0
"Q00610"	74996	140558	255950	345444	387077	526222	1108429	3179378	5341526	4286649	2580338	1181680	624495	317145	190045	176172	218917	152896	169868	136490	142856	133838	117959	135701	90894	87471	85109	56567	76143	64511	46910	45210	42223	29530	25868	24372	34406	47065	36796	21138	20747	31478	30479	26894	80629	64386	61534	19039	55865	33075	32464	24524	23820	33815	17705	19114	29930	25548	26371	21862	28988	36576	28500	27555	28015	17149	17574	27578	23504	26156	14941	7841	8354	15822	3515	6736	6029	3779	5520	3506	3434
"Q00613"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2050	2596	1750	1589	0	0	0	0	0	1489	2411	5370	3916	6592	15787	16394	10580	3391	2616	3411	4813	5652	5058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q00653"	684	0	0	2700	0	4395	440	582	6448	0	0	0	5104	0	3080	0	963	0	0	2331	480	0	0	5184	5702	5792	5127	6300	12470	11967	6693	0	0	802	4644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q00688"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3495	14389	22075	29162	53530	66252	95312	161574	633453	2359829	2739926	1891862	555314	349526	217660	94882	44559	16739	8056	0	1304	1065	0	280	0	0	0	0	0	0	0	0	0	0
"Q00765"	0	0	0	0	0	0	0	6634	2212	0	5631	0	963	3200	0	0	7152	1908	2391	0	2408	2511	7037	9856	0	2489	8800	4854	7499	0	10434	0	12645	16193	19963	17922	19338	21237	22963	27257	28816	39124	40985	37711	39879	42628	22418	29595	15369	10673	31589	33295	25086	0	0	4516	16989	4031	18390	18546	24732	27665	20402	18374	12880	15647	15958	16344	11543	11132	12580	3121	3343	23463	6842	15094	13094	6863	6185	4866	2852
"Q00796"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1226	5669	2856	6588	9542	6432	21604	91085	366323	845331	1004592	575328	227382	45591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q00839"	48586	123451	348703	550881	658752	709514	618075	674636	933930	1180801	1510337	1437527	1280043	935838	633880	519865	464481	268438	208124	109357	89828	63016	47945	55965	29180	32052	33811	22905	27646	27791	29511	39821	33587	29779	30612	29932	29749	25428	27736	28646	50129	100954	124694	107236	94558	78392	65033	64199	38734	13465	23069	11559	11214	35291	20524	9761	32259	49304	23668	14358	31002	104904	123858	81442	17571	20783	16933	20954	26235	18531	17077	6099	12945	17133	3219	12725	10038	4927	4219	2912	3837
"Q01081"	1648	4678	9147	9093	7994	10239	9377	0	7889	0	0	0	0	0	0	4663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5661	6687	10316	8890	11021	14198	37501	43399	66267	74656	66956	79083	83330	94547	109328	17047	80960	129347	118006	82761	0	56122	54580	40152	29908	25011	19386	20061	19349	20659	20330	17537	0	2561	6690	8102	10537	2820	2976	2234	0	2030
"Q01082"	33229	56902	109674	577148	1364911	1051890	393884	166663	100603	72782	49947	50076	25776	15053	10033	10886	6688	0	2679	0	0	0	0	0	0	0	19206	12709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q01085"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10744	66084	227028	378709	489030	308436	211292	92532	96009	88239	43922	35999	32500	18479	6210	10984	9128	8563	4571	1747	2391	2413	0	2681	0	0	0	0	0
"Q01105"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4967	0	3665	2333	0	0	3715	41684	85354	159915	230649	270205	352779	499468	828845	3017470	7286525	9337158	6072575	2887660	1292466	676267	364319	339399	266236	198664	131728	97676	31878	45438	29674	21363	9863	0	12611	5107	11955	6611	5448	8397	8045	5782	8555	0	2641	5514	4059	0	0	0	0	0	0	0	0	0	0
"Q01130"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6239	7789	16798	7427	14740	26822	57854	154902	316987	420478	293447	191531	80600	58270	47569	35859	29563	9299	12048	16256	8052	0	0	3925	0	3080	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q01167"	0	0	0	903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5112	7239	0	0	0	9433	8404	5527	1569	7854	19382	25247	26824	32040	28698	14958	0	0	0	1083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q01415"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4857	22177	21936	10070	2500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q01433"	0	2110	2252	2397	5282	5964	6265	6527	3857	7467	11854	10775	8394	12331	11608	18284	24408	19282	20852	19392	24200	24103	24019	34380	35957	38030	58746	43233	62975	62106	52916	60024	70617	74860	131722	153166	139522	91247	38719	12067	4122	2332	0	0	0	1968	0	8730	9280	2975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q01469"	0	0	0	0	0	0	0	0	7015	9535	0	0	0	0	0	0	0	0	0	20754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5265	23801	10860	0	0	0	0	0	11019	23035	19848	26402	32927	26140	42449	87544	508996	1645107	1521363	1008230	563546	251874	122303	84857	68136	41976	29758	7407	9715	5216	5418	6140	3084	2524	3247	2761	2133
"Q01484"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2750	32549	46695	56151	72810	75155	35678	15378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Q01518"	0	1324	0	0	0	63823	58093	0	3744	3994	4463	4964	3989	3401	4888	1847	641	1993	3559	0	8524	42059	80293	122304	75936	82754	90026	88727	116832	110791	211837	811078	2552260	3073172	2268751	1077503	412325	195803	183888	250864	205663	124366	53716	37223	30461	20961	20374	31467	20248	8476	0	0	0	7179	0	0	1163	0	6948	0	0	4159	0	1406	1666	0	0	0	2174	0	0	0	0	0	5379	0	0	0	0	0	0
"Q01581"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23643	32574	20803	10086	0	0	0	0	0	0	0	0	0	0	0	0	5655	26928	52911	61558	61328	100611	237283	839524	2058451	2114642	848845	415205	213780	57515	158306	260148	43987	16020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	7205	4552	0	0	0	0	0	0
"Q01650"	2841	6572	12584	17696	20382	29255	30648	37716	41524	40892	37746	32632	29341	25898	20223	21816	28884	19627	23598	18517	21861	17695	15194	17831	13105	12173	11906	9375	9152	7640	6555	6446	5645	6689	4431	4488	4901	4525	4613	4158	3925	4243	863	0	1202	5991	3935	4813	3720	1324	5172	4489	4109	5840	0	0	3989	3810	3385	2411	3789	4541	3570	2974	3122	2983	0	0	0	0	220	0	0	0	0	0	0	0	0	0	0
"Q01658"	0	0	3939	0	6229	7508	5399	5683	0	7287	7636	0	5237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4903	6226	9789	11332	10465	10138	18155	36191	97104	230142	330167	215830	65297	37174	24527	14988	0	7590	6869	0	0	0	4200	0	4806	0	2962	2713	0	0	3042	3062	3188	2898	1305	2332	3713	1425	3890	3185	2685	2359	1751	1205
